21692	1	197
21693	0	175
21693	1	1094
21694	0	1692
21694	1	1094
21695	0	1720
21695	1	43
21696	0	793
21696	1	241
21697	2	8146
21698	2	8147
21699	2	8148
21700	2	8149
21701	0	142
21701	1	241
21702	2	8150
21703	0	528
21703	1	111
21704	0	136
21704	1	67
21705	0	121
21705	1	696
21706	0	2195
21706	1	696
21707	2	8151
21708	0	1772
21708	1	241
21709	0	307
21709	1	1531
21710	0	72
21710	1	2430
21711	0	966
21711	1	380
21712	0	286
21712	1	833
21713	2	8152
21714	0	636
21714	1	498
21715	0	21
21715	1	487
21716	2	8153
21717	0	428
21717	1	134
21718	2	8154
21719	0	424
21719	1	292
21720	0	580
21720	1	73
21721	2	8155
21722	2	8156
21723	0	886
21723	1	345
21724	0	121
21724	1	129
21725	0	528
21725	1	200
21726	2	8157
21727	0	127
21727	1	1345
21728	2	8158
21729	2	8159
21730	0	520
21730	1	197
21731	2	8160
21732	0	117
21732	1	170
21733	0	305
21733	1	447
21734	0	393
21734	1	987
21735	0	110
21735	1	987
21736	0	3916
21736	1	230
21737	0	717
21737	1	481
21738	0	288
21738	1	170
21739	2	8161
21740	0	239
21740	1	28
21741	2	8162
21742	2	8163
21743	0	439
21743	1	891
21744	0	726
21744	1	891
21745	2	8164
21746	0	334
21746	1	998
21747	2	8165
21748	0	518
21748	1	1435
21749	0	1592
21749	1	92
21750	0	239
21750	1	37
21751	0	101
21751	1	2092
21752	0	1257
21752	1	249
21753	0	142
21753	1	571
21754	2	8166
21755	0	307
21755	1	1
21756	0	78
21756	1	1
21757	0	460
21757	1	116
21758	2	8167
21759	0	1409
21759	1	480
21760	2	8078
21761	2	8168
21762	2	8169
21763	0	417
21763	1	172
21764	0	217
21764	1	234
21765	0	3363
21765	1	389
21766	0	236
21766	1	3472
21767	2	8170
21768	2	8171
21769	0	288
21769	1	69
21770	0	4677
21770	1	323
21771	0	1120
21771	1	115
21772	0	385
21772	1	476
21773	2	8172
21774	2	8173
21775	0	458
21775	1	79
21776	0	1421
21776	1	79
21777	0	250
21777	1	114
21778	2	8174
21779	2	8175
21780	0	26
21780	1	67
21781	0	396
21781	1	257
21782	2	8176
21783	2	8177
21784	0	3207
21784	1	1552
21785	0	148
21785	1	177
21786	0	2097
21786	1	44
21787	0	535
21787	1	550
21788	2	8178
21789	0	307
21789	1	1321
21790	2	8179
21791	2	8180
21792	2	8181
21793	2	8182
21794	0	793
21794	1	111
21795	2	8183
21796	2	8184
21797	0	505
21797	1	921
21798	0	1061
21798	1	16
21799	0	21
21799	1	1294
21800	0	657
21800	1	745
21801	2	8185
21802	2	8186
21803	0	1597
21803	1	495
21804	2	8187
21805	2	8188
21806	2	8189
21807	0	1338
21807	1	44
21808	0	353
21808	1	405
21809	2	8190
21810	2	8191
21811	2	8192
21812	0	217
21812	1	216
21813	2	8193
21814	2	8194
21815	0	443
21815	1	913
21816	0	471
21816	1	913
21817	0	397
21817	1	481
21818	2	8195
21819	2	8196
21820	0	110
21820	1	190
21821	0	331
21821	1	733
21822	0	169
21822	1	155
21823	2	8197
21824	0	136
21824	1	3318
21825	0	4111
21825	1	216
21826	2	8198
21827	2	8199
21828	0	243
21828	1	1682
21829	2	8200
21830	0	322
21830	1	1345
21831	0	62
21831	1	833
21832	0	304
21832	1	323
21833	2	8201
21834	2	8202
21835	0	19
21835	1	2545
21836	0	36
21836	1	2545
21837	2	8203
21838	0	265
21838	1	11
21839	2	8204
21840	0	443
21840	1	297
21841	2	8205
21842	0	1010
21842	1	57
21843	0	2044
21843	1	364
21844	0	4
21844	1	364
21845	0	145
21845	1	322
21846	2	8206
21847	0	51
21847	1	190
21848	0	60
21848	1	476
21849	0	437
21849	1	49
21850	0	570
21850	1	568
21851	0	966
21851	1	1198
21852	0	1020
21852	1	364
21853	2	8207
21854	2	8208
21855	2	8209
21856	0	363
21856	1	190
21857	0	2
21857	1	361
21858	0	1241
21858	1	95
21859	0	548
21859	1	405
21860	2	8210
21861	2	8211
21862	0	393
21862	1	297
21863	0	39
21863	1	413
21864	0	136
21864	1	4343
21865	0	146
21865	1	159
21866	2	8212
21867	0	181
21867	1	37
21868	0	40
21868	1	361
21869	0	517
21869	1	57
21870	2	8213
21871	0	1507
21871	1	64
21872	0	1774
21872	1	380
21873	0	363
21873	1	66
21874	2	8214
21875	0	4656
21875	1	49
21876	2	8215
21877	0	1964
21877	1	987
21878	0	5591
21878	1	93
21879	0	180
21879	1	37
21880	0	325
21880	1	116
21881	2	8216
21882	2	8217
21883	0	68
21883	1	79
21884	2	8218
21885	0	228
21885	1	177
21886	2	8219
21887	0	110
21887	1	5146
21888	0	175
21888	1	5146
21889	2	8220
21890	0	7161
21890	1	1198
21891	0	3379
21891	1	59
21892	0	270
21892	1	480
21893	0	1802
21893	1	106
21894	2	8221
21895	0	2681
21895	1	59
21896	0	243
21896	1	144
21897	0	1304
21897	1	177
21898	0	1712
21898	1	16
21899	2	8222
21900	2	8223
21901	2	8224
21902	2	8225
21903	0	1782
21903	1	79
21904	0	121
21904	1	405
21905	0	148
21905	1	498
21906	0	1088
21906	1	512
21907	0	1231
21907	1	23
21908	0	548
21908	1	115
21909	2	8226
21910	0	236
21910	1	426
21911	2	8227
21912	0	136
21912	1	297
21913	0	548
21913	1	297
21914	2	8228
21915	2	8229
21916	2	8230
21917	0	8
21917	1	1435
21918	0	559
21918	1	79
21919	0	472
21919	1	93
21920	2	8231
21921	0	147
21921	1	418
21922	2	8232
21923	0	2478
21923	1	157
21924	2	8233
21925	2	8234
21926	0	2125
21926	1	23
21927	0	1054
21927	1	257
21928	2	8235
21929	0	119
21929	1	447
21930	2	8236
21931	2	8237
21932	0	1774
21932	1	66
21933	2	8238
21934	0	21
21934	1	114
21935	0	505
21935	1	1320
21936	0	520
21936	1	758
21937	2	8239
21938	2	8240
21939	0	243
21939	1	418
21940	2	8241
21941	2	8242
21942	2	8243
21943	2	8244
21944	0	443
21944	1	504
21945	0	268
21945	1	177
21946	2	8245
21947	2	8246
21948	0	273
21948	1	52
21949	0	472
21949	1	998
21950	2	8247
21951	0	331
21951	1	289
21952	2	8248
21953	2	8249
21954	2	8250
21955	0	325
21955	1	291
21956	2	8251
21957	0	972
21957	1	23
21958	0	1487
21958	1	249
21959	2	8252
21960	0	4677
21960	1	52
21961	0	208
21961	1	285
21962	2	8253
21963	0	393
21963	1	49
21964	0	1844
21964	1	92
21965	2	8254
21966	0	258
21966	1	141
21967	0	8255
21967	1	309
21968	0	239
21968	1	913
21969	0	288
21969	1	733
21970	2	8256
21971	0	443
21971	1	291
21972	0	865
21972	1	115
21973	2	8257
21974	0	259
21974	1	296
21975	0	284
21975	1	196
21976	0	1120
21976	1	197
21977	0	2097
21977	1	57
21978	0	3276
21978	1	187
21979	0	2207
21979	1	696
21980	2	8258
21981	2	8259
21982	2	8260
21983	0	236
21983	1	92
21984	0	259
21984	1	324
21985	2	8261
21986	0	108
21986	1	487
21987	0	518
21987	1	177
21988	0	21
21988	1	615
21989	2	8262
21990	2	5313
21991	0	307
21991	1	94
21992	0	154
21992	1	387
21993	0	123
21993	1	387
21994	2	8263
21995	0	1659
21995	1	405
21996	2	8264
21997	2	8265
21998	2	8266
21999	0	24
21999	1	116
22000	0	966
22000	1	94
22001	2	8267
22002	0	126
22002	1	106
22003	0	2038
22003	1	187
22004	0	616
22004	1	324
22005	0	13
22005	1	133
22006	0	354
22006	1	79
22007	0	600
22007	1	476
22008	2	8268
22009	0	38
22009	1	49
22010	0	4
22010	1	998
22011	0	78
22011	1	855
22012	0	181
22012	1	861
22013	0	6987
22013	1	144
22014	0	78
22014	1	249
22015	0	396
22015	1	504
22016	0	1274
22016	1	20
22017	0	3443
22017	1	345
22018	0	953
22018	1	11
22019	0	19
22019	1	3532
22020	0	1281
22020	1	23
22021	2	8269
22022	2	8270
22023	0	86
22023	1	2081
22024	0	307
22024	1	254
22025	0	363
22025	1	155
22026	0	180
22026	1	216
22027	2	8271
22028	0	83
22028	1	157
22029	2	8272
22030	0	1479
22030	1	512
22031	0	122
22031	1	426
22032	0	951
22032	1	57
22033	0	592
22033	1	807
22034	0	1026
22034	1	571
22035	2	8273
22036	2	8274
22037	0	1507
22037	1	412
22038	2	8275
22039	0	3377
22039	1	2092
22040	2	8276
22041	0	439
22041	1	23
22042	2	8277
22043	0	393
22043	1	157
22044	0	569
22044	1	998
22045	0	393
22045	1	153
22046	2	8278
22047	2	8279
22048	2	8280
22049	2	8281
22050	0	2591
22050	1	157
22051	2	8282
22052	0	3443
22052	1	125
22053	2	8283
22054	0	520
22054	1	323
22055	2	8284
22056	2	8285
22057	2	8286
22058	2	8287
22059	0	1020
22059	1	555
22060	2	8288
22061	2	8289
22062	0	83
22062	1	241
22063	0	569
22063	1	531
22064	0	147
22064	1	374
22065	0	459
22065	1	197
22066	0	1221
22066	1	249
22067	2	8290
22068	0	661
22068	1	1355
22069	2	8291
22070	0	146
22070	1	781
22071	2	8292
22072	0	126
22072	1	249
22073	2	8293
22074	2	8294
22075	2	8295
22076	2	8296
22077	2	8297
22078	0	145
22078	1	656
22079	2	8298
22080	0	966
22080	1	230
22081	2	8299
22082	0	799
22082	1	43
22083	0	151
22083	1	1320
22084	0	101
22084	1	1320
22085	2	8300
22086	0	63
22086	1	30
22087	0	135
22087	1	2638
22088	0	570
22088	1	56
22089	2	8301
22090	2	8302
22091	2	8303
22092	0	239
22092	1	241
22093	2	8304
22094	0	270
22094	1	418
22095	0	156
22095	1	378
22096	0	126
22096	1	28
22097	0	78
22097	1	555
22098	0	156
22098	1	120
22099	2	8305
22100	0	1774
22100	1	291
22101	0	909
22101	1	324
22102	2	8306
22103	2	8307
22104	0	24
22104	1	1198
22105	0	592
22105	1	6833
22106	2	8308
22107	0	3377
22107	1	495
22108	0	979
22108	1	324
22109	2	8309
22110	2	8310
22111	0	865
22111	1	291
22112	0	797
22112	1	3912
22113	0	1784
22113	1	43
22114	0	208
22114	1	1920
22115	0	424
22115	1	1920
22116	0	816
22116	1	45
22117	0	472
22117	1	1321
22118	2	8311
22119	2	8312
22120	0	13
22120	1	425
22121	0	395
22121	1	425
22122	0	2708
22122	1	16
22123	0	569
22123	1	1601
22124	0	489
22124	1	504
22125	2	8313
22126	0	1592
22126	1	37
22127	0	2195
22127	1	481
22128	0	628
22128	1	921
22129	0	1010
22129	1	626
22130	0	600
22130	1	547
22131	2	8314
22132	2	8315
22133	0	505
22133	1	1204
22134	2	8316
22135	0	965
22135	1	120
22136	0	1142
22136	1	446
22137	0	494
22137	1	745
22138	0	122
22138	1	476
22139	0	121
22139	1	111
22140	0	3443
22140	1	291
22141	2	8317
22142	2	8318
22143	2	8319
22144	0	417
22144	1	905
22145	0	2097
22145	1	241
22146	0	72
22146	1	573
22147	2	8320
22148	2	8321
22149	0	559
22149	1	261
22150	2	8322
22151	2	8323
22152	0	41
22152	1	64
22153	0	2236
22153	1	257
22154	2	8324
22155	0	4594
22155	1	9
22156	0	693
22156	1	300
22157	0	443
22157	1	58
22158	2	8325
22159	2	8326
22160	2	8327
22161	0	1571
22161	1	216
22162	0	2236
22162	1	45
22163	0	306
22163	1	16
22164	2	8328
22165	2	8329
22166	0	2038
22166	1	1570
22167	0	1641
22167	1	412
22168	0	520
22168	1	412
22169	2	8330
22170	0	169
22170	1	141
22171	2	8331
22172	0	580
22172	1	901
22173	0	305
22173	1	781
22174	0	331
22174	1	781
22175	0	5206
22175	1	498
22176	2	8332
22177	2	8333
22178	2	8334
22179	0	1844
22179	1	4958
22180	0	1380
22180	1	165
22181	2	8335
22182	0	439
22182	1	855
22183	0	6366
22183	1	187
22184	2	8336
22185	0	1774
22185	1	626
22186	0	948
22186	1	626
22187	0	428
22187	1	415
22188	0	505
22188	1	547
22189	0	21
22189	1	913
22190	2	8337
22191	2	8338
22192	0	4594
22192	1	512
22193	2	8339
22194	0	236
22194	1	190
22195	0	117
22195	1	297
22196	2	8340
22197	2	8341
22198	2	8342
22199	0	27
22199	1	932
22200	0	628
22200	1	11
22201	0	78
22201	1	487
22202	2	8343
22203	2	8344
22204	2	8345
22205	0	393
22205	1	336
22206	0	459
22206	1	415
22207	0	1165
22207	1	323
22208	0	135
22208	1	216
22209	0	148
22209	1	120
22210	0	148
22210	1	67
22211	0	443
22211	1	901
22212	2	8346
22213	2	8347
22214	2	8348
22215	0	136
22215	1	183
22216	0	88
22216	1	733
22217	0	21
22217	1	216
22218	0	13
22218	1	140
22219	2	8349
22220	0	135
22220	1	415
22221	0	161
22221	1	202
22222	0	122
22222	1	37
22223	0	767
22223	1	987
22224	2	8350
22225	0	458
22225	1	901
22226	0	8351
22226	1	289
22227	0	580
22227	1	547
22228	0	72
22228	1	901
22229	0	3840
22229	1	405
22230	2	8352
22231	0	1054
22231	1	157
22232	2	8353
22233	2	8354
22234	0	68
22234	1	380
22235	0	1592
22235	1	254
22236	2	8355
22237	0	148
22237	1	144
22238	0	592
22238	1	144
22239	0	549
22239	1	665
22240	0	24
22240	1	987
22241	0	19
22241	1	4120
22242	2	8356
22243	0	8357
22243	1	20
22244	0	8358
22244	1	547
22245	2	8359
22246	2	8360
22247	0	344
22247	1	998
22248	2	8361
22249	0	27
22249	1	289
22250	0	2
22250	1	285
22251	0	592
22251	1	696
22252	0	1142
22252	1	1223
22253	0	1571
22253	1	144
22254	0	417
22254	1	665
22255	2	8362
22256	0	322
22256	1	378
22257	2	8363
22258	2	8364
22259	2	8365
22260	2	8366
22261	0	1286
22261	1	28
22262	0	1565
22262	1	16
22263	2	8367
22264	0	925
22264	1	481
22265	0	51
22265	1	378
22266	0	919
22266	1	380
22267	2	8368
22268	2	8369
22269	0	1670
22269	1	157
22270	2	8370
22271	2	8371
22272	2	8372
22273	0	4230
22273	1	23
22274	0	236
22274	1	159
22275	0	135
22275	1	1715
22276	0	363
22276	1	745
22277	0	654
22277	1	200
22278	0	1165
22278	1	200
22279	0	147
22279	1	531
22280	0	793
22280	1	249
22281	2	8373
22282	2	8374
22283	0	395
22283	1	254
22284	2	8375
22285	0	592
22285	1	3748
22286	0	205
22286	1	187
22287	0	228
22287	1	1345
22288	0	2914
22288	1	249
22289	0	569
22289	1	389
22290	0	520
22290	1	95
22291	0	145
22291	1	798
22292	0	2882
22292	1	20
22293	2	8376
22294	2	8377
22295	0	636
22295	1	149
22296	0	147
22296	1	504
22297	0	146
22297	1	380
22298	2	8378
22299	0	636
22299	1	185
22300	2	8379
22301	0	1182
22301	1	249
22302	0	592
22302	1	7642
22303	2	8380
22304	0	428
22304	1	37
22305	0	592
22305	1	140
22306	0	3452
22306	1	134
22307	0	489
22307	1	106
22308	0	236
22308	1	921
22309	0	2031
22309	1	374
22310	0	41
22310	1	52
22311	2	8381
22312	2	8382
22313	0	816
22313	1	412
22314	2	8383
22315	0	593
22315	1	111
22316	2	8384
22317	2	8385
22318	0	572
22318	1	152
22319	0	236
22319	1	1886
22320	0	156
22320	1	202
22321	2	8386
22322	0	978
22322	1	234
22323	0	592
22323	1	998
22324	2	8387
22325	2	8388
22326	2	8389
22327	0	1088
22327	1	626
22328	0	146
22328	1	1682
22329	2	8390
22330	2	8391
22331	0	1565
22331	1	49
22332	0	549
22332	1	323
22333	0	147
22333	1	380
22334	0	147
22334	1	170
22335	2	8392
22336	0	1763
22336	1	115
22337	0	148
22337	1	324
22338	2	8393
22339	0	393
22339	1	249
22340	0	417
22340	1	66
22341	2	8394
22342	0	1323
22342	1	234
22343	2	8395
22344	0	1272
22344	1	37
22345	2	8396
22346	0	593
22346	1	57
22347	0	148
22347	1	2839
22348	0	268
22348	1	143
22349	2	8397
22350	0	1720
22350	1	249
22351	0	145
22351	1	2479
22352	0	2914
22352	1	200
22353	2	8398
22354	0	3443
22354	1	249
22355	0	472
22355	1	531
22356	0	151
22356	1	531
22357	0	567
22357	1	120
22358	0	250
22358	1	555
22359	0	549
22359	1	405
22360	2	8399
22361	0	5
22361	1	696
22362	0	121
22362	1	155
22363	0	670
22363	1	57
22364	2	8400
22365	2	8401
22366	0	236
22366	1	1531
22367	0	88
22367	1	1531
22368	0	154
22368	1	481
22369	0	259
22369	1	79
22370	2	8402
22371	2	8403
22372	0	1026
22372	1	555
22373	2	8404
22374	0	358
22374	1	59
22375	0	27
22375	1	1
22376	0	1592
22376	1	49
22377	2	8405
22378	0	101
22378	1	905
22379	0	948
22379	1	196
22380	0	306
22380	1	432
22381	2	8406
22382	2	8407
22383	2	8408
22384	2	8409
22385	2	8410
22386	0	2526
22386	1	52
22387	0	53
22387	1	291
22388	0	288
22388	1	571
22389	2	8411
22390	0	1116
22390	1	52
22391	2	8412
22392	0	13
22392	1	291
22393	0	305
22393	1	336
22394	2	8413
22395	0	270
22395	1	481
22396	2	8414
22397	2	8415
22398	0	636
22398	1	116
22399	0	41
22399	1	116
22400	0	127
22400	1	364
22401	0	3819
22401	1	309
22402	0	161
22402	1	254
22403	0	38
22403	1	745
22404	0	175
22404	1	745
22405	0	1182
22405	1	932
22406	0	109
22406	1	155
22407	0	1421
22407	1	37
22408	0	816
22408	1	555
22409	2	8416
22410	0	2129
22410	1	1198
22411	0	117
22411	1	187
22412	0	3443
22412	1	37
22413	2	6489
22414	0	459
22414	1	104
22415	0	315
22415	1	104
22416	0	305
22416	1	133
22417	0	1188
22417	1	364
22418	0	770
22418	1	571
22419	0	2125
22419	1	196
22420	2	8417
22421	2	8418
22422	0	2038
22422	1	230
22423	0	972
22423	1	413
22424	0	528
22424	1	324
22425	0	288
22425	1	155
22426	0	2914
22426	1	568
22427	2	8419
22428	0	136
22428	1	129
22429	2	8420
22430	2	8421
22431	2	8422
22432	2	8423
22433	2	8424
22434	2	8425
22435	2	8426
22436	0	2195
22436	1	52
22437	2	8427
22438	0	518
22438	1	11
22439	2	8428
22440	0	123
22440	1	95
22441	2	8429
22442	2	8430
22443	0	1844
22443	1	481
22444	0	636
22444	1	291
22445	0	767
22445	1	187
22446	0	146
22446	1	855
22447	0	83
22447	1	31
22448	0	88
22448	1	2443
22449	0	13
22449	1	1294
22450	0	72
22450	1	1294
22451	2	8431
22452	2	8432
22453	2	8433
22454	0	109
22454	1	665
22455	0	535
22455	1	665
22456	0	559
22456	1	364
22457	2	8434
22458	0	286
22458	1	380
22459	2	8435
22460	0	314
22460	1	921
22461	0	1925
22461	1	168
22462	0	344
22462	1	52
22463	0	85
22463	1	179
22464	0	472
22464	1	413
22465	0	122
22465	1	913
22466	0	2
22466	1	357
22467	0	24
22467	1	155
22468	2	8436
22469	0	344
22469	1	115
22470	0	793
22470	1	159
22471	0	919
22471	1	1805
22472	2	8437
22473	0	1083
22473	1	364
22474	0	68
22474	1	573
22475	2	8438
22476	0	494
22476	1	571
22477	0	6698
22477	1	336
22478	0	208
22478	1	504
22479	0	1088
22479	1	504
22480	0	1088
22480	1	28
22481	2	8439
22482	2	8440
22483	0	4196
22483	1	129
22484	0	24
22484	1	254
22485	2	8441
22486	0	122
22486	1	67
22487	0	86
22487	1	890
22488	0	726
22488	1	291
22489	0	1571
22489	1	781
22490	0	161
22490	1	1805
22491	0	423
22491	1	79
22492	0	437
22492	1	333
22493	0	1421
22493	1	6011
22494	0	101
22494	1	1391
22495	0	243
22495	1	177
22496	0	40
22496	1	745
22497	0	2697
22497	1	94
22498	0	2697
22498	1	129
22499	2	8442
22500	0	169
22500	1	425
22501	2	8443
22502	0	110
22502	1	728
22503	0	110
22503	1	512
22504	0	263
22504	1	155
22505	2	8444
22506	2	8445
22507	0	1763
22507	1	177
22508	0	1975
22508	1	155
22509	2	8446
22510	2	8447
22511	2	8448
22512	2	8449
22513	0	953
22513	1	345
22514	2	8450
22515	0	608
22515	1	481
22516	0	925
22516	1	44
22517	0	314
22517	1	45
22518	2	8451
22519	2	8452
22520	2	8453
22521	0	236
22521	1	998
22522	0	636
22522	1	218
22523	0	109
22523	1	230
22524	0	2708
22524	1	23
22525	0	250
22525	1	1204
22526	2	8454
22527	0	2205
22527	1	200
22528	0	135
22528	1	3623
22529	0	1182
22529	1	58
22530	0	136
22530	1	218
22531	2	8455
22532	0	110
22532	1	2839
22533	0	40
22533	1	364
22534	0	472
22534	1	426
22535	0	60
22535	1	921
22536	0	228
22536	1	921
22537	0	1231
22537	1	364
22538	2	8456
22539	2	8457
22540	0	305
22540	1	140
22541	0	306
22541	1	415
22542	0	8
22542	1	3624
22543	0	305
22543	1	3624
22544	0	151
22544	1	3077
22545	0	363
22545	1	531
22546	0	51
22546	1	3624
22547	2	8458
22548	0	117
22548	1	2839
22549	0	146
22549	1	89
22550	0	417
22550	1	185
22551	0	1020
22551	1	254
22552	0	443
22552	1	254
22553	2	8459
22554	0	344
22554	1	323
22555	0	2680
22555	1	309
22556	2	8460
22557	2	8461
22558	2	8462
22559	0	354
22559	1	143
22560	0	549
22560	1	11
22561	2	8463
22562	0	6333
22562	1	95
22563	0	1565
22563	1	116
22564	0	1026
22564	1	412
22565	0	4
22565	1	1601
22566	0	304
22566	1	49
22567	2	8464
22568	2	8465
22569	0	41
22569	1	104
22570	2	8466
22571	0	2007
22571	1	23
22572	0	123
22572	1	125
22573	0	459
22573	1	1204
22574	0	572
22574	1	177
22575	0	489
22575	1	82
22576	2	8467
22577	2	8468
22578	0	1571
22578	1	696
22579	0	886
22579	1	696
22580	0	252
22580	1	254
22581	2	8469
22582	0	1165
22582	1	555
22583	2	8470
22584	0	181
22584	1	249
22585	0	118
22585	1	57
22586	0	396
22586	1	187
22587	2	8471
22588	0	460
22588	1	418
22589	2	8472
22590	2	8473
22591	0	53
22591	1	57
22592	0	242
22592	1	115
22593	0	4
22593	1	410
22594	0	2574
22594	1	37
22595	0	60
22595	1	155
22596	0	717
22596	1	66
22597	2	8474
22598	0	1116
22598	1	28
22599	2	8475
22600	0	966
22600	1	165
22601	0	4
22601	1	389
22602	0	3238
22602	1	11
22603	0	2984
22603	1	104
22604	2	8476
22605	0	6
22605	1	8477
22606	0	258
22606	1	758
22607	0	4
22607	1	168
22608	0	2290
22608	1	241
22609	0	458
22609	1	170
